frequency_hz,magnitude_db,phase_degrees
19221.679688,-33.490269,-88.787612
19224.609375,-33.495958,-88.788406
19227.539062,-33.501649,-88.789200
19230.468750,-33.507343,-88.789993
19233.398438,-33.513041,-88.790787
19236.328125,-33.518741,-88.791580
19239.257812,-33.524444,-88.792374
19242.187500,-33.530151,-88.793167
19245.117188,-33.535860,-88.793960
19248.046875,-33.541573,-88.794753
19250.976562,-33.547288,-88.795546
19253.906250,-33.553007,-88.796339
19256.835938,-33.558729,-88.797132
19259.765625,-33.564454,-88.797924
19262.695312,-33.570182,-88.798717
19265.625000,-33.575913,-88.799509
19268.554688,-33.581647,-88.800302
19271.484375,-33.587384,-88.801094
19274.414062,-33.593124,-88.801886
19277.343750,-33.598868,-88.802678
19280.273438,-33.604614,-88.803470
19283.203125,-33.610364,-88.804262
19286.132812,-33.616116,-88.805054
19289.062500,-33.621872,-88.805846
19291.992188,-33.627631,-88.806637
19294.921875,-33.633393,-88.807429
19297.851562,-33.639158,-88.808220
19300.781250,-33.644926,-88.809011
19303.710938,-33.650698,-88.809803
19306.640625,-33.656472,-88.810594
19309.570312,-33.662250,-88.811385
19312.500000,-33.668031,-88.812176
19315.429688,-33.673815,-88.812967
19318.359375,-33.679602,-88.813757
19321.289062,-33.685392,-88.814548
19324.218750,-33.691186,-88.815338
19327.148438,-33.696982,-88.816129
19330.078125,-33.702782,-88.816919
19333.007812,-33.708585,-88.817710
19335.937500,-33.714391,-88.818500
19338.867188,-33.720201,-88.819290
19341.796875,-33.726013,-88.820080
19344.726562,-33.731829,-88.820870
19347.656250,-33.737648,-88.821659
19350.585938,-33.743470,-88.822449
19353.515625,-33.749296,-88.823239
19356.445312,-33.755124,-88.824028
19359.375000,-33.760956,-88.824818
19362.304688,-33.766791,-88.825607
19365.234375,-33.772629,-88.826396
19368.164062,-33.778471,-88.827185
19371.093750,-33.784315,-88.827974
19374.023438,-33.790163,-88.828763
19376.953125,-33.796015,-88.829552
19379.882812,-33.801869,-88.830341
19382.812500,-33.807727,-88.831129
19385.742188,-33.813588,-88.831918
19388.671875,-33.819452,-88.832706
19391.601562,-33.825319,-88.833495
19394.531250,-33.831190,-88.834283
19397.460938,-33.837064,-88.835071
19400.390625,-33.842941,-88.835859
19403.320312,-33.848822,-88.836647
19406.250000,-33.854706,-88.837435
19409.179688,-33.860593,-88.838223
19412.109375,-33.866484,-88.839011
19415.039062,-33.872377,-88.839798
19417.968750,-33.878274,-88.840586
19420.898438,-33.884175,-88.841373
19423.828125,-33.890078,-88.842161
19426.757812,-33.895985,-88.842948
19429.687500,-33.901896,-88.843735
19432.617188,-33.907809,-88.844522
19435.546875,-33.913727,-88.845309
19438.476562,-33.919647,-88.846096
19441.406250,-33.925571,-88.846883
19444.335938,-33.931498,-88.847670
19447.265625,-33.937428,-88.848456
19450.195312,-33.943362,-88.849243
19453.125000,-33.949299,-88.850029
19456.054688,-33.955239,-88.850815
19458.984375,-33.961183,-88.851602
19461.914062,-33.967130,-88.852388
19464.843750,-33.973081,-88.853174
19467.773438,-33.979035,-88.853960
19470.703125,-33.984992,-88.854746
19473.632812,-33.990953,-88.855531
19476.562500,-33.996917,-88.856317
19479.492188,-34.002885,-88.857103
19482.421875,-34.008856,-88.857888
19485.351562,-34.014830,-88.858674
19488.281250,-34.020808,-88.859459
19491.210938,-34.026789,-88.860244
19494.140625,-34.032774,-88.861029
19497.070312,-34.038762,-88.861814
19500.000000,-34.044754,-88.862599
19502.929688,-34.050749,-88.863384
19505.859375,-34.056747,-88.864169
19508.789062,-34.062749,-88.864954
19511.718750,-34.068754,-88.865738
19514.648438,-34.074763,-88.866523
19517.578125,-34.080776,-88.867307
19520.507812,-34.086791,-88.868092
19523.437500,-34.092811,-88.868876
19526.367188,-34.098833,-88.869660
19529.296875,-34.104859,-88.870444
19532.226562,-34.110889,-88.871228
19535.156250,-34.116922,-88.872012
19538.085938,-34.122959,-88.872796
19541.015625,-34.128999,-88.873579
19543.945312,-34.135043,-88.874363
19546.875000,-34.141090,-88.875146
19549.804688,-34.147141,-88.875930
19552.734375,-34.153195,-88.876713
19555.664062,-34.159253,-88.877496
19558.593750,-34.165314,-88.878280
19561.523438,-34.171379,-88.879063
19564.453125,-34.177448,-88.879846
19567.382812,-34.183520,-88.880628
19570.312500,-34.189595,-88.881411
19573.242188,-34.195674,-88.882194
19576.171875,-34.201757,-88.882977
19579.101562,-34.207843,-88.883759
19582.031250,-34.213933,-88.884542
19584.960938,-34.220026,-88.885324
19587.890625,-34.226123,-88.886106
19590.820312,-34.232224,-88.886888
19593.750000,-34.238328,-88.887670
19596.679688,-34.244436,-88.888452
19599.609375,-34.250547,-88.889234
19602.539062,-34.256662,-88.890016
19605.468750,-34.262781,-88.890798
19608.398438,-34.268903,-88.891579
19611.328125,-34.275029,-88.892361
19614.257812,-34.281159,-88.893142
19617.187500,-34.287292,-88.893924
19620.117188,-34.293429,-88.894705
19623.046875,-34.299569,-88.895486
19625.976562,-34.305713,-88.896267
19628.906250,-34.311861,-88.897049
19631.835938,-34.318012,-88.897829
19634.765625,-34.324167,-88.898610
19637.695312,-34.330326,-88.899391
19640.625000,-34.336488,-88.900172
19643.554688,-34.342655,-88.900952
19646.484375,-34.348824,-88.901733
19649.414062,-34.354998,-88.902513
19652.343750,-34.361175,-88.903294
19655.273438,-34.367356,-88.904074
19658.203125,-34.373541,-88.904854
19661.132812,-34.379729,-88.905634
19664.062500,-34.385921,-88.906414
19666.992188,-34.392117,-88.907194
19669.921875,-34.398317,-88.907974
19672.851562,-34.404520,-88.908753
19675.781250,-34.410727,-88.909533
19678.710938,-34.416938,-88.910313
19681.640625,-34.423152,-88.911092
19684.570312,-34.429370,-88.911871
19687.500000,-34.435592,-88.912651
19690.429688,-34.441818,-88.913430
19693.359375,-34.448048,-88.914209
19696.289062,-34.454281,-88.914988
19699.218750,-34.460519,-88.915767
19702.148438,-34.466759,-88.916546
19705.078125,-34.473004,-88.917325
19708.007812,-34.479253,-88.918103
19710.937500,-34.485505,-88.918882
19713.867188,-34.491761,-88.919660
19716.796875,-34.498022,-88.920439
19719.726562,-34.504285,-88.921217
19722.656250,-34.510553,-88.921995
19725.585938,-34.516825,-88.922774
19728.515625,-34.523100,-88.923552
19731.445312,-34.529379,-88.924330
19734.375000,-34.535662,-88.925108
19737.304688,-34.541949,-88.925885
19740.234375,-34.548240,-88.926663
19743.164062,-34.554535,-88.927441
19746.093750,-34.560833,-88.928218
19749.023438,-34.567136,-88.928996
19751.953125,-34.573442,-88.929773
19754.882812,-34.579752,-88.930551
19757.812500,-34.586066,-88.931328
19760.742188,-34.592385,-88.932105
19763.671875,-34.598707,-88.932882
19766.601562,-34.605032,-88.933659
19769.531250,-34.611362,-88.934436
19772.460938,-34.617696,-88.935213
19775.390625,-34.624034,-88.935990
19778.320312,-34.630375,-88.936766
19781.250000,-34.636721,-88.937543
19784.179688,-34.643070,-88.938319
19787.109375,-34.649424,-88.939096
19790.039062,-34.655781,-88.939872
19792.968750,-34.662143,-88.940648
19795.898438,-34.668508,-88.941424
19798.828125,-34.674877,-88.942200
19801.757812,-34.681251,-88.942976
19804.687500,-34.687628,-88.943752
19807.617188,-34.694009,-88.944528
19810.546875,-34.700395,-88.945304
19813.476562,-34.706784,-88.946079
19816.406250,-34.713178,-88.946855
19819.335938,-34.719575,-88.947630
19822.265625,-34.725976,-88.948406
19825.195312,-34.732382,-88.949181
19828.125000,-34.738791,-88.949956
19831.054688,-34.745205,-88.950731
19833.984375,-34.751623,-88.951507
19836.914062,-34.758044,-88.952281
19839.843750,-34.764470,-88.953056
19842.773438,-34.770900,-88.953831
19845.703125,-34.777334,-88.954606
19848.632812,-34.783772,-88.955381
19851.562500,-34.790214,-88.956155
19854.492188,-34.796660,-88.956930
19857.421875,-34.803110,-88.957704
19860.351562,-34.809565,-88.958478
19863.281250,-34.816023,-88.959253
19866.210938,-34.822486,-88.960027
19869.140625,-34.828953,-88.960801
19872.070312,-34.835424,-88.961575
19875.000000,-34.841899,-88.962349
19877.929688,-34.848378,-88.963123
19880.859375,-34.854861,-88.963896
19883.789062,-34.861349,-88.964670
19886.718750,-34.867840,-88.965444
19889.648438,-34.874336,-88.966217
19892.578125,-34.880836,-88.966990
19895.507812,-34.887341,-88.967764
19898.437500,-34.893849,-88.968537
19901.367188,-34.900362,-88.969310
19904.296875,-34.906878,-88.970083
19907.226562,-34.913399,-88.970856
19910.156250,-34.919925,-88.971629
19913.085938,-34.926454,-88.972402
19916.015625,-34.932988,-88.973175
19918.945312,-34.939526,-88.973948
19921.875000,-34.946068,-88.974720
19924.804688,-34.952614,-88.975493
19927.734375,-34.959165,-88.976265
19930.664062,-34.965720,-88.977037
19933.593750,-34.972279,-88.977810
19936.523438,-34.978842,-88.978582
19939.453125,-34.985410,-88.979354
19942.382812,-34.991982,-88.980126
19945.312500,-34.998559,-88.980898
19948.242188,-35.005139,-88.981670
19951.171875,-35.011724,-88.982442
19954.101562,-35.018313,-88.983214
19957.031250,-35.024907,-88.983985
19959.960938,-35.031505,-88.984757
19962.890625,-35.038107,-88.985528
19965.820312,-35.044714,-88.986300
19968.750000,-35.051325,-88.987071
19971.679688,-35.057940,-88.987842
19974.609375,-35.064560,-88.988613
19977.539062,-35.071184,-88.989384
19980.468750,-35.077812,-88.990155
19983.398438,-35.084445,-88.990926
19986.328125,-35.091082,-88.991697
19989.257812,-35.097724,-88.992468
19992.187500,-35.104370,-88.993239
19995.117188,-35.111020,-88.994009
19998.046875,-35.117675,-88.994780
20000.976562,-35.124334,-88.995550
20003.906250,-35.130998,-88.996321
20006.835938,-35.137666,-88.997091
20009.765625,-35.144338,-88.997861
20012.695312,-35.151015,-88.998631
20015.625000,-35.157697,-88.999401
20018.554688,-35.164382,-89.000171
20021.484375,-35.171073,-89.000941
20024.414062,-35.177768,-89.001711
20027.343750,-35.184467,-89.002481
20030.273438,-35.191171,-89.003251
20033.203125,-35.197879,-89.004020
20036.132812,-35.204592,-89.004790
20039.062500,-35.211309,-89.005559
20041.992188,-35.218031,-89.006328
20044.921875,-35.224757,-89.007098
20047.851562,-35.231488,-89.007867
20050.781250,-35.238224,-89.008636
20053.710938,-35.244964,-89.009405
20056.640625,-35.251708,-89.010174
20059.570312,-35.258457,-89.010943
20062.500000,-35.265211,-89.011712
20065.429688,-35.271969,-89.012481
20068.359375,-35.278732,-89.013249
20071.289062,-35.285500,-89.014018
20074.218750,-35.292272,-89.014786
20077.148438,-35.299048,-89.015555
20080.078125,-35.305830,-89.016323
20083.007812,-35.312615,-89.017091
20085.937500,-35.319406,-89.017860
20088.867188,-35.326201,-89.018628
20091.796875,-35.333001,-89.019396
20094.726562,-35.339805,-89.020164
20097.656250,-35.346614,-89.020932
20100.585938,-35.353428,-89.021699
20103.515625,-35.360247,-89.022467
20106.445312,-35.367070,-89.023235
20109.375000,-35.373897,-89.024002
20112.304688,-35.380730,-89.024770
20115.234375,-35.387567,-89.025537
20118.164062,-35.394409,-89.026305
20121.093750,-35.401256,-89.027072
20124.023438,-35.408107,-89.027839
20126.953125,-35.414963,-89.028606
20129.882812,-35.421824,-89.029373
20132.812500,-35.428689,-89.030140
20135.742188,-35.435560,-89.030907
20138.671875,-35.442435,-89.031674
20141.601562,-35.449314,-89.032441
20144.531250,-35.456199,-89.033207
20147.460938,-35.463088,-89.033974
20150.390625,-35.469983,-89.034741
20153.320312,-35.476882,-89.035507
20156.250000,-35.483785,-89.036273
20159.179688,-35.490694,-89.037040
20162.109375,-35.497607,-89.037806
20165.039062,-35.504526,-89.038572
20167.968750,-35.511449,-89.039338
20170.898438,-35.518377,-89.040104
20173.828125,-35.525310,-89.040870
20176.757812,-35.532247,-89.041636
20179.687500,-35.539190,-89.042402
20182.617188,-35.546137,-89.043167
20185.546875,-35.553089,-89.043933
20188.476562,-35.560047,-89.044699
20191.406250,-35.567009,-89.045464
20194.335938,-35.573976,-89.046229
20197.265625,-35.580948,-89.046995
20200.195312,-35.587924,-89.047760
20203.125000,-35.594906,-89.048525
20206.054688,-35.601893,-89.049290
20208.984375,-35.608885,-89.050055
20211.914062,-35.615881,-89.050820
20214.843750,-35.622883,-89.051585
20217.773438,-35.629889,-89.052350
20220.703125,-35.636901,-89.053115
20223.632812,-35.643917,-89.053879
20226.562500,-35.650939,-89.054644
20229.492188,-35.657965,-89.055408
20232.421875,-35.664997,-89.056173
20235.351562,-35.672033,-89.056937
20238.281250,-35.679075,-89.057702
20241.210938,-35.686122,-89.058466
20244.140625,-35.693173,-89.059230
20247.070312,-35.700230,-89.059994
20250.000000,-35.707292,-89.060758
20252.929688,-35.714359,-89.061522
20255.859375,-35.721431,-89.062286
20258.789062,-35.728508,-89.063050
20261.718750,-35.735590,-89.063813
20264.648438,-35.742677,-89.064577
20267.578125,-35.749769,-89.065341
20270.507812,-35.756867,-89.066104
20273.437500,-35.763970,-89.066867
20276.367188,-35.771077,-89.067631
20279.296875,-35.778190,-89.068394
20282.226562,-35.785308,-89.069157
20285.156250,-35.792431,-89.069920
20288.085938,-35.799560,-89.070683
20291.015625,-35.806693,-89.071446
20293.945312,-35.813832,-89.072209
20296.875000,-35.820976,-89.072972
20299.804688,-35.828125,-89.073735
20302.734375,-35.835280,-89.074498
20305.664062,-35.842439,-89.075260
20308.593750,-35.849604,-89.076023
20311.523438,-35.856774,-89.076785
20314.453125,-35.863949,-89.077548
20317.382812,-35.871130,-89.078310
20320.312500,-35.878316,-89.079072
20323.242188,-35.885507,-89.079834
20326.171875,-35.892703,-89.080597
20329.101562,-35.899905,-89.081359
20332.031250,-35.907112,-89.082121
20334.960938,-35.914324,-89.082883
20337.890625,-35.921542,-89.083644
20340.820312,-35.928765,-89.084406
20343.750000,-35.935993,-89.085168
20346.679688,-35.943227,-89.085929
20349.609375,-35.950466,-89.086691
20352.539062,-35.957710,-89.087453
20355.468750,-35.964960,-89.088214
20358.398438,-35.972215,-89.088975
20361.328125,-35.979476,-89.089737
20364.257812,-35.986742,-89.090498
20367.187500,-35.994013,-89.091259
20370.117188,-36.001290,-89.092020
20373.046875,-36.008572,-89.092781
20375.976562,-36.015860,-89.093542
20378.906250,-36.023153,-89.094303
20381.835938,-36.030451,-89.095063
20384.765625,-36.037755,-89.095824
20387.695312,-36.045065,-89.096585
20390.625000,-36.052380,-89.097345
20393.554688,-36.059700,-89.098106
20396.484375,-36.067026,-89.098866
20399.414062,-36.074358,-89.099627
20402.343750,-36.081695,-89.100387
20405.273438,-36.089037,-89.101147
20408.203125,-36.096385,-89.101907
20411.132812,-36.103739,-89.102667
20414.062500,-36.111098,-89.103427
20416.992188,-36.118463,-89.104187
20419.921875,-36.125833,-89.104947
20422.851562,-36.133209,-89.105707
20425.781250,-36.140591,-89.106467
20428.710938,-36.147978,-89.107226
20431.640625,-36.155370,-89.107986
20434.570312,-36.162769,-89.108746
20437.500000,-36.170173,-89.109505
20440.429688,-36.177582,-89.110264
20443.359375,-36.184998,-89.111024
20446.289062,-36.192419,-89.111783
20449.218750,-36.199845,-89.112542
20452.148438,-36.207278,-89.113301
20455.078125,-36.214716,-89.114060
20458.007812,-36.222159,-89.114819
20460.937500,-36.229609,-89.115578
20463.867188,-36.237064,-89.116337
20466.796875,-36.244525,-89.117096
20469.726562,-36.251992,-89.117855
20472.656250,-36.259464,-89.118613
20475.585938,-36.266942,-89.119372
20478.515625,-36.274426,-89.120130
20481.445312,-36.281916,-89.120889
20484.375000,-36.289411,-89.121647
20487.304688,-36.296913,-89.122405
20490.234375,-36.304420,-89.123164
20493.164062,-36.311933,-89.123922
20496.093750,-36.319452,-89.124680
20499.023438,-36.326976,-89.125438
20501.953125,-36.334507,-89.126196
20504.882812,-36.342043,-89.126954
20507.812500,-36.349585,-89.127712
20510.742188,-36.357133,-89.128469
20513.671875,-36.364688,-89.129227
20516.601562,-36.372247,-89.129985
20519.531250,-36.379813,-89.130742
20522.460938,-36.387385,-89.131500
20525.390625,-36.394963,-89.132257
20528.320312,-36.402546,-89.133014
20531.250000,-36.410136,-89.133772
20534.179688,-36.417732,-89.134529
20537.109375,-36.425333,-89.135286
20540.039062,-36.432941,-89.136043
20542.968750,-36.440554,-89.136800
20545.898438,-36.448174,-89.137557
20548.828125,-36.455799,-89.138314
20551.757812,-36.463431,-89.139071
20554.687500,-36.471069,-89.139828
20557.617188,-36.478712,-89.140584
20560.546875,-36.486362,-89.141341
20563.476562,-36.494018,-89.142097
20566.406250,-36.501680,-89.142854
20569.335938,-36.509348,-89.143610
20572.265625,-36.517022,-89.144367
20575.195312,-36.524702,-89.145123
20578.125000,-36.532389,-89.145879
20581.054688,-36.540081,-89.146635
20583.984375,-36.547780,-89.147391
20586.914062,-36.555485,-89.148148
20589.843750,-36.563196,-89.148903
20592.773438,-36.570913,-89.149659
20595.703125,-36.578636,-89.150415
20598.632812,-36.586366,-89.151171
20601.562500,-36.594102,-89.151927
20604.492188,-36.601844,-89.152682
20607.421875,-36.609592,-89.153438
20610.351562,-36.617347,-89.154193
20613.281250,-36.625108,-89.154949
20616.210938,-36.632875,-89.155704
20619.140625,-36.640648,-89.156460
20622.070312,-36.648428,-89.157215
20625.000000,-36.656214,-89.157970
20627.929688,-36.664006,-89.158725
20630.859375,-36.671804,-89.159480
20633.789062,-36.679609,-89.160235
20636.718750,-36.687421,-89.160990
20639.648438,-36.695238,-89.161745
20642.578125,-36.703062,-89.162500
20645.507812,-36.710893,-89.163254
20648.437500,-36.718730,-89.164009
20651.367188,-36.726573,-89.164764
20654.296875,-36.734423,-89.165518
20657.226562,-36.742279,-89.166273
20660.156250,-36.750141,-89.167027
20663.085938,-36.758010,-89.167781
20666.015625,-36.765886,-89.168536
20668.945312,-36.773768,-89.169290
20671.875000,-36.781656,-89.170044
20674.804688,-36.789551,-89.170798
20677.734375,-36.797453,-89.171552
20680.664062,-36.805361,-89.172306
20683.593750,-36.813275,-89.173060
20686.523438,-36.821196,-89.173814
20689.453125,-36.829124,-89.174568
20692.382812,-36.837058,-89.175321
20695.312500,-36.844999,-89.176075
20698.242188,-36.852946,-89.176829
20701.171875,-36.860900,-89.177582
20704.101562,-36.868861,-89.178336
20707.031250,-36.876828,-89.179089
20709.960938,-36.884802,-89.179842
20712.890625,-36.892783,-89.180596
20715.820312,-36.900770,-89.181349
20718.750000,-36.908764,-89.182102
20721.679688,-36.916765,-89.182855
20724.609375,-36.924772,-89.183608
20727.539062,-36.932786,-89.184361
20730.468750,-36.940807,-89.185114
20733.398438,-36.948835,-89.185867
20736.328125,-36.956869,-89.186619
20739.257812,-36.964910,-89.187372
20742.187500,-36.972958,-89.188125
20745.117188,-36.981013,-89.188877
20748.046875,-36.989074,-89.189630
20750.976562,-36.997143,-89.190382
20753.906250,-37.005218,-89.191135
20756.835938,-37.013300,-89.191887
20759.765625,-37.021389,-89.192639
20762.695312,-37.029484,-89.193392
20765.625000,-37.037587,-89.194144
20768.554688,-37.045697,-89.194896
20771.484375,-37.053813,-89.195648
20774.414062,-37.061937,-89.196400
20777.343750,-37.070067,-89.197152
20780.273438,-37.078204,-89.197904
20783.203125,-37.086348,-89.198655
20786.132812,-37.094500,-89.199407
20789.062500,-37.102658,-89.200159
20791.992188,-37.110823,-89.200910
20794.921875,-37.118995,-89.201662
20797.851562,-37.127175,-89.202413
20800.781250,-37.135361,-89.203165
20803.710938,-37.143554,-89.203916
20806.640625,-37.151755,-89.204667
20809.570312,-37.159962,-89.205419
20812.500000,-37.168177,-89.206170
20815.429688,-37.176399,-89.206921
20818.359375,-37.184628,-89.207672
20821.289062,-37.192864,-89.208423
20824.218750,-37.201107,-89.209174
20827.148438,-37.209357,-89.209925
20830.078125,-37.217615,-89.210675
20833.007812,-37.225880,-89.211426
20835.937500,-37.234152,-89.212177
20838.867188,-37.242431,-89.212927
20841.796875,-37.250717,-89.213678
20844.726562,-37.259011,-89.214429
20847.656250,-37.267312,-89.215179
20850.585938,-37.275620,-89.215929
20853.515625,-37.283935,-89.216680
20856.445312,-37.292258,-89.217430
20859.375000,-37.300588,-89.218180
20862.304688,-37.308926,-89.218930
20865.234375,-37.317270,-89.219680
20868.164062,-37.325623,-89.220430
20871.093750,-37.333982,-89.221180
20874.023438,-37.342349,-89.221930
20876.953125,-37.350723,-89.222680
20879.882812,-37.359105,-89.223430
20882.812500,-37.367494,-89.224180
20885.742188,-37.375891,-89.224929
20888.671875,-37.384295,-89.225679
20891.601562,-37.392707,-89.226428
20894.531250,-37.401126,-89.227178
20897.460938,-37.409552,-89.227927
20900.390625,-37.417986,-89.228677
20903.320312,-37.426428,-89.229426
20906.250000,-37.434877,-89.230175
20909.179688,-37.443334,-89.230924
20912.109375,-37.451798,-89.231674
20915.039062,-37.460270,-89.232423
20917.968750,-37.468750,-89.233172
20920.898438,-37.477237,-89.233921
20923.828125,-37.485732,-89.234670
20926.757812,-37.494234,-89.235418
20929.687500,-37.502744,-89.236167
20932.617188,-37.511262,-89.236916
20935.546875,-37.519787,-89.237665
20938.476562,-37.528321,-89.238413
20941.406250,-37.536862,-89.239162
20944.335938,-37.545410,-89.239910
20947.265625,-37.553967,-89.240659
20950.195312,-37.562531,-89.241407
20953.125000,-37.571103,-89.242155
20956.054688,-37.579683,-89.242904
20958.984375,-37.588270,-89.243652
20961.914062,-37.596866,-89.244400
20964.843750,-37.605469,-89.245148
20967.773438,-37.614080,-89.245896
20970.703125,-37.622699,-89.246644
20973.632812,-37.631326,-89.247392
20976.562500,-37.639961,-89.248140
20979.492188,-37.648604,-89.248888
20982.421875,-37.657255,-89.249635
20985.351562,-37.665914,-89.250383
20988.281250,-37.674580,-89.251131
20991.210938,-37.683255,-89.251878
20994.140625,-37.691938,-89.252626
20997.070312,-37.700629,-89.253373
21000.000000,-37.709328,-89.254121
21002.929688,-37.718034,-89.254868
21005.859375,-37.726749,-89.255615
21008.789062,-37.735472,-89.256363
21011.718750,-37.744204,-89.257110
21014.648438,-37.752943,-89.257857
21017.578125,-37.761690,-89.258604
21020.507812,-37.770446,-89.259351
21023.437500,-37.779210,-89.260098
21026.367188,-37.787982,-89.260845
21029.296875,-37.796762,-89.261592
21032.226562,-37.805550,-89.262338
21035.156250,-37.814347,-89.263085
21038.085938,-37.823152,-89.263832
21041.015625,-37.831965,-89.264579
21043.945312,-37.840786,-89.265325
21046.875000,-37.849616,-89.266072
21049.804688,-37.858454,-89.266818
21052.734375,-37.867300,-89.267564
21055.664062,-37.876155,-89.268311
21058.593750,-37.885018,-89.269057
21061.523438,-37.893890,-89.269803
21064.453125,-37.902770,-89.270549
21067.382812,-37.911658,-89.271296
21070.312500,-37.920555,-89.272042
21073.242188,-37.929460,-89.272788
21076.171875,-37.938374,-89.273534
21079.101562,-37.947296,-89.274279
21082.031250,-37.956227,-89.275025
21084.960938,-37.965167,-89.275771
21087.890625,-37.974114,-89.276517
21090.820312,-37.983071,-89.277262
21093.750000,-37.992036,-89.278008
21096.679688,-38.001010,-89.278754
21099.609375,-38.009992,-89.279499
21102.539062,-38.018983,-89.280245
21105.468750,-38.027982,-89.280990
21108.398438,-38.036991,-89.281735
21111.328125,-38.046007,-89.282481
21114.257812,-38.055033,-89.283226
21117.187500,-38.064067,-89.283971
21120.117188,-38.073111,-89.284716
21123.046875,-38.082162,-89.285461
21125.976562,-38.091223,-89.286206
21128.906250,-38.100293,-89.286951
21131.835938,-38.109371,-89.287696
21134.765625,-38.118458,-89.288441
21137.695312,-38.127554,-89.289186
21140.625000,-38.136659,-89.289931
21143.554688,-38.145773,-89.290675
21146.484375,-38.154895,-89.291420
21149.414062,-38.164027,-89.292165
21152.343750,-38.173168,-89.292909
21155.273438,-38.182317,-89.293654
21158.203125,-38.191476,-89.294398
21161.132812,-38.200643,-89.295142
21164.062500,-38.209820,-89.295887
21166.992188,-38.219005,-89.296631
21169.921875,-38.228200,-89.297375
21172.851562,-38.237404,-89.298119
21175.781250,-38.246617,-89.298863
21178.710938,-38.255839,-89.299607
21181.640625,-38.265070,-89.300351
21184.570312,-38.274310,-89.301095
21187.500000,-38.283560,-89.301839
21190.429688,-38.292818,-89.302583
21193.359375,-38.302086,-89.303327
21196.289062,-38.311363,-89.304071
21199.218750,-38.320650,-89.304814
21202.148438,-38.329946,-89.305558
21205.078125,-38.339251,-89.306302
21208.007812,-38.348565,-89.307045
21210.937500,-38.357889,-89.307789
21213.867188,-38.367222,-89.308532
21216.796875,-38.376564,-89.309275
21219.726562,-38.385916,-89.310019
21222.656250,-38.395277,-89.310762
21225.585938,-38.404648,-89.311505
21228.515625,-38.414028,-89.312248
21231.445312,-38.423418,-89.312991
21234.375000,-38.432817,-89.313734
21237.304688,-38.442225,-89.314477
21240.234375,-38.451644,-89.315220
21243.164062,-38.461071,-89.315963
21246.093750,-38.470509,-89.316706
21249.023438,-38.479956,-89.317449
21251.953125,-38.489412,-89.318192
21254.882812,-38.498879,-89.318934
21257.812500,-38.508355,-89.319677
21260.742188,-38.517840,-89.320420
21263.671875,-38.527336,-89.321162
21266.601562,-38.536841,-89.321905
21269.531250,-38.546355,-89.322647
21272.460938,-38.555880,-89.323390
21275.390625,-38.565414,-89.324132
21278.320312,-38.574959,-89.324874
21281.250000,-38.584513,-89.325616
21284.179688,-38.594077,-89.326359
21287.109375,-38.603651,-89.327101
21290.039062,-38.613234,-89.327843
21292.968750,-38.622828,-89.328585
21295.898438,-38.632432,-89.329327
21298.828125,-38.642045,-89.330069
21301.757812,-38.651669,-89.330811
21304.687500,-38.661302,-89.331552
21307.617188,-38.670946,-89.332294
21310.546875,-38.680600,-89.333036
21313.476562,-38.690263,-89.333778
21316.406250,-38.699937,-89.334519
21319.335938,-38.709621,-89.335261
21322.265625,-38.719316,-89.336002
21325.195312,-38.729020,-89.336744
21328.125000,-38.738735,-89.337485
21331.054688,-38.748459,-89.338227
21333.984375,-38.758194,-89.338968
21336.914062,-38.767940,-89.339709
21339.843750,-38.777695,-89.340450
21342.773438,-38.787461,-89.341192
21345.703125,-38.797237,-89.341933
21348.632812,-38.807024,-89.342674
21351.562500,-38.816821,-89.343415
21354.492188,-38.826628,-89.344156
21357.421875,-38.836446,-89.344897
21360.351562,-38.846275,-89.345638
21363.281250,-38.856113,-89.346378
21366.210938,-38.865963,-89.347119
21369.140625,-38.875822,-89.347860
21372.070312,-38.885693,-89.348601
21375.000000,-38.895574,-89.349341
21377.929688,-38.905465,-89.350082
21380.859375,-38.915367,-89.350822
21383.789062,-38.925280,-89.351563
21386.718750,-38.935204,-89.352303
21389.648438,-38.945138,-89.353044
21392.578125,-38.955083,-89.353784
21395.507812,-38.965038,-89.354524
21398.437500,-38.975005,-89.355265
21401.367188,-38.984982,-89.356005
21404.296875,-38.994970,-89.356745
21407.226562,-39.004969,-89.357485
21410.156250,-39.014979,-89.358225
21413.085938,-39.024999,-89.358965
21416.015625,-39.035031,-89.359705
21418.945312,-39.045073,-89.360445
21421.875000,-39.055127,-89.361185
21424.804688,-39.065191,-89.361925
21427.734375,-39.075267,-89.362664
21430.664062,-39.085353,-89.363404
21433.593750,-39.095451,-89.364144
21436.523438,-39.105559,-89.364883
21439.453125,-39.115679,-89.365623
21442.382812,-39.125810,-89.366362
21445.312500,-39.135952,-89.367102
21448.242188,-39.146106,-89.367841
21451.171875,-39.156270,-89.368581
21454.101562,-39.166446,-89.369320
21457.031250,-39.176633,-89.370059
21459.960938,-39.186832,-89.370798
21462.890625,-39.197041,-89.371538
21465.820312,-39.207263,-89.372277
21468.750000,-39.217495,-89.373016
21471.679688,-39.227739,-89.373755
21474.609375,-39.237994,-89.374494
21477.539062,-39.248261,-89.375233
21480.468750,-39.258540,-89.375972
21483.398438,-39.268829,-89.376711
21486.328125,-39.279131,-89.377449
21489.257812,-39.289444,-89.378188
21492.187500,-39.299768,-89.378927
