frequency_hz,magnitude_db,phase_degrees
12424.804688,-17.674422,-82.489895
12427.734375,-17.677728,-82.492778
12430.664062,-17.681033,-82.495633
12433.593750,-17.684335,-82.498508
12436.523438,-17.687643,-82.501384
12439.453125,-17.690945,-82.504259
12442.382812,-17.694250,-82.507121
12445.312500,-17.697555,-82.509983
12448.242188,-17.700857,-82.512872
12451.171875,-17.704165,-82.515741
12454.101562,-17.707472,-82.518596
12457.031250,-17.710776,-82.521437
12459.960938,-17.714083,-82.524319
12462.890625,-17.717388,-82.527154
12465.820312,-17.720694,-82.530023
12468.750000,-17.723999,-82.532891
12471.679688,-17.727305,-82.535746
12474.609375,-17.730610,-82.538588
12477.539062,-17.733917,-82.541443
12480.468750,-17.737222,-82.544298
12483.398438,-17.740529,-82.547160
12486.328125,-17.743836,-82.550028
12489.257812,-17.747143,-82.552863
12492.187500,-17.750450,-82.555711
12495.117188,-17.753756,-82.558559
12498.046875,-17.757063,-82.561421
12500.976562,-17.760369,-82.564262
12503.906250,-17.763677,-82.567090
12506.835938,-17.766984,-82.569952
12509.765625,-17.770295,-82.572807
12512.695312,-17.773600,-82.575621
12515.625000,-17.776906,-82.578497
12518.554688,-17.780213,-82.581324
12521.484375,-17.783521,-82.584166
12524.414062,-17.786828,-82.586993
12527.343750,-17.790137,-82.589835
12530.273438,-17.793446,-82.592669
12533.203125,-17.796753,-82.595497
12536.132812,-17.800059,-82.598338
12539.062500,-17.803372,-82.601186
12541.992188,-17.806680,-82.604021
12544.921875,-17.809988,-82.606835
12547.851562,-17.813296,-82.609690
12550.781250,-17.816606,-82.612518
12553.710938,-17.819917,-82.615339
12556.640625,-17.823224,-82.618166
12559.570312,-17.826533,-82.621001
12562.500000,-17.829840,-82.623815
12565.429688,-17.833152,-82.626643
12568.359375,-17.836462,-82.629477
12571.289062,-17.839771,-82.632291
12574.218750,-17.843078,-82.635126
12577.148438,-17.846390,-82.637953
12580.078125,-17.849699,-82.640754
12583.007812,-17.853010,-82.643575
12585.937500,-17.856319,-82.646409
12588.867188,-17.859631,-82.649223
12591.796875,-17.862941,-82.652030
12594.726562,-17.866252,-82.654844
12597.656250,-17.869562,-82.657679
12600.585938,-17.872874,-82.660507
12603.515625,-17.876183,-82.663287
12606.445312,-17.879494,-82.666101
12609.375000,-17.882808,-82.668921
12612.304688,-17.886119,-82.671735
12615.234375,-17.889432,-82.674529
12618.164062,-17.892741,-82.677343
12621.093750,-17.896052,-82.680143
12624.023438,-17.899366,-82.682964
12626.953125,-17.902676,-82.685758
12629.882812,-17.905989,-82.688558
12632.812500,-17.909300,-82.691352
12635.742188,-17.912615,-82.694166
12638.671875,-17.915927,-82.696959
12641.601562,-17.919238,-82.699767
12644.531250,-17.922553,-82.702574
12647.460938,-17.925864,-82.705381
12650.390625,-17.929179,-82.708175
12653.320312,-17.932493,-82.710954
12656.250000,-17.935804,-82.713762
12659.179688,-17.939117,-82.716541
12662.109375,-17.942433,-82.719356
12665.039062,-17.945746,-82.722142
12667.968750,-17.949058,-82.724922
12670.898438,-17.952374,-82.727716
12673.828125,-17.955687,-82.730502
12676.757812,-17.959003,-82.733310
12679.687500,-17.962317,-82.736083
12682.617188,-17.965631,-82.738869
12685.546875,-17.968944,-82.741656
12688.476562,-17.972260,-82.744436
12691.406250,-17.975576,-82.747230
12694.335938,-17.978892,-82.750009
12697.265625,-17.982203,-82.752796
12700.195312,-17.985521,-82.755562
12703.125000,-17.988836,-82.758349
12706.054688,-17.992154,-82.761136
12708.984375,-17.995466,-82.763902
12711.914062,-17.998782,-82.766682
12714.843750,-18.002100,-82.769441
12717.773438,-18.005412,-82.772242
12720.703125,-18.008731,-82.775001
12723.632812,-18.012050,-82.777788
12726.562500,-18.015364,-82.780547
12729.492188,-18.018682,-82.783313
12732.421875,-18.021996,-82.786086
12735.351562,-18.025315,-82.788860
12738.281250,-18.028632,-82.791619
12741.210938,-18.031952,-82.794378
12744.140625,-18.035268,-82.797172
12747.070312,-18.038585,-82.799945
12750.000000,-18.041902,-82.802684
12752.929688,-18.045222,-82.805471
12755.859375,-18.048536,-82.808223
12758.789062,-18.051858,-82.810989
12761.718750,-18.055175,-82.813735
12764.648438,-18.058495,-82.816501
12767.578125,-18.061810,-82.819254
12770.507812,-18.065130,-82.822027
12773.437500,-18.068451,-82.824773
12776.367188,-18.071769,-82.827532
12779.296875,-18.075087,-82.830285
12782.226562,-18.078408,-82.833030
12785.156250,-18.081727,-82.835776
12788.085938,-18.085046,-82.838542
12791.015625,-18.088365,-82.841302
12793.945312,-18.091686,-82.844047
12796.875000,-18.095005,-82.846793
12799.804688,-18.098327,-82.849539
12802.734375,-18.101648,-82.852271
12805.664062,-18.104967,-82.855030
12808.593750,-18.108290,-82.857790
12811.523438,-18.111610,-82.860501
12814.453125,-18.114931,-82.863274
12817.382812,-18.118253,-82.865993
12820.312500,-18.121574,-82.868739
12823.242188,-18.124898,-82.871491
12826.171875,-18.128216,-82.874230
12829.101562,-18.131540,-82.876976
12832.031250,-18.134862,-82.879708
12834.960938,-18.138185,-82.882433
12837.890625,-18.141505,-82.885172
12840.820312,-18.144826,-82.887911
12843.750000,-18.148149,-82.890643
12846.679688,-18.151472,-82.893382
12849.609375,-18.154797,-82.896100
12852.539062,-18.158120,-82.898846
12855.468750,-18.161446,-82.901578
12858.398438,-18.164767,-82.904297
12861.328125,-18.168093,-82.907029
12864.257812,-18.171416,-82.909754
12867.187500,-18.174738,-82.912486
12870.117188,-18.178064,-82.915218
12873.046875,-18.181390,-82.917930
12875.976562,-18.184714,-82.920669
12878.906250,-18.188038,-82.923373
12881.835938,-18.191362,-82.926119
12884.765625,-18.194688,-82.928817
12887.695312,-18.198012,-82.931556
12890.625000,-18.201337,-82.934261
12893.554688,-18.204662,-82.936979
12896.484375,-18.207991,-82.939718
12899.414062,-18.211315,-82.942430
12902.343750,-18.214642,-82.945127
12905.273438,-18.217969,-82.947866
12908.203125,-18.221294,-82.950551
12911.132812,-18.224620,-82.953283
12914.062500,-18.227945,-82.955981
12916.992188,-18.231272,-82.958699
12919.921875,-18.234602,-82.961404
12922.851562,-18.237929,-82.964109
12925.781250,-18.241256,-82.966861
12928.710938,-18.244583,-82.969545
12931.640625,-18.247913,-82.972243
12934.570312,-18.251240,-82.974955
12937.500000,-18.254568,-82.977653
12940.429688,-18.257893,-82.980337
12943.359375,-18.261226,-82.983069
12946.289062,-18.264553,-82.985760
12949.218750,-18.267882,-82.988451
12952.148438,-18.271213,-82.991183
12955.078125,-18.274541,-82.993861
12958.007812,-18.277871,-82.996566
12960.937500,-18.281202,-82.999270
12963.867188,-18.284533,-83.001968
12966.796875,-18.287861,-83.004639
12969.726562,-18.291191,-83.007357
12972.656250,-18.294523,-83.010035
12975.585938,-18.297850,-83.012733
12978.515625,-18.301183,-83.015424
12981.445312,-18.304514,-83.018108
12984.375000,-18.307845,-83.020813
12987.304688,-18.311176,-83.023518
12990.234375,-18.314506,-83.026181
12993.164062,-18.317839,-83.028872
12996.093750,-18.321170,-83.031557
12999.023438,-18.324502,-83.034227
13001.953125,-18.327839,-83.036946
13004.882812,-18.331169,-83.039630
13007.812500,-18.334497,-83.042301
13010.742188,-18.337831,-83.044998
13013.671875,-18.341166,-83.047655
13016.601562,-18.344499,-83.050340
13019.531250,-18.347829,-83.053010
13022.460938,-18.351165,-83.055701
13025.390625,-18.354498,-83.058372
13028.320312,-18.357833,-83.061056
13031.250000,-18.361165,-83.063727
13034.179688,-18.364502,-83.066411
13037.109375,-18.367835,-83.069075
13040.039062,-18.371171,-83.071745
13042.968750,-18.374508,-83.074423
13045.898438,-18.377841,-83.077087
13048.828125,-18.381179,-83.079778
13051.757812,-18.384514,-83.082448
13054.687500,-18.387853,-83.085119
13057.617188,-18.391185,-83.087776
13060.546875,-18.394522,-83.090447
13063.476562,-18.397856,-83.093124
13066.406250,-18.401195,-83.095774
13069.335938,-18.404531,-83.098452
13072.265625,-18.407868,-83.101129
13075.195312,-18.411203,-83.103779
13078.125000,-18.414539,-83.106436
13081.054688,-18.417880,-83.109107
13083.984375,-18.421212,-83.111750
13086.914062,-18.424554,-83.114407
13089.843750,-18.427892,-83.117091
13092.773438,-18.431231,-83.119721
13095.703125,-18.434568,-83.122385
13098.632812,-18.437909,-83.125028
13101.562500,-18.441248,-83.127698
13104.492188,-18.444586,-83.130369
13107.421875,-18.447925,-83.132992
13110.351562,-18.451266,-83.135649
13113.281250,-18.454604,-83.138299
13116.210938,-18.457947,-83.140956
13119.140625,-18.461285,-83.143626
13122.070312,-18.464625,-83.146277
13125.000000,-18.467965,-83.148906
13127.929688,-18.471302,-83.151577
13130.859375,-18.474647,-83.154206
13133.789062,-18.477991,-83.156856
13136.718750,-18.481331,-83.159493
13139.648438,-18.484676,-83.162136
13142.578125,-18.488017,-83.164766
13145.507812,-18.491358,-83.167416
13148.437500,-18.494699,-83.170059
13151.367188,-18.498040,-83.172696
13154.296875,-18.501385,-83.175332
13157.226562,-18.504727,-83.177969
13160.156250,-18.508072,-83.180619
13163.085938,-18.511416,-83.183241
13166.015625,-18.514759,-83.185892
13168.945312,-18.518100,-83.188535
13171.875000,-18.521445,-83.191151
13174.804688,-18.524791,-83.193787
13177.734375,-18.528135,-83.196431
13180.664062,-18.531480,-83.199060
13183.593750,-18.534825,-83.201683
13186.523438,-18.538169,-83.204313
13189.453125,-18.541515,-83.206956
13192.382812,-18.544858,-83.209572
13195.312500,-18.548208,-83.212208
13198.242188,-18.551552,-83.214824
13201.171875,-18.554903,-83.217474
13204.101562,-18.558248,-83.220084
13207.031250,-18.561595,-83.222693
13209.960938,-18.564939,-83.225322
13212.890625,-18.568286,-83.227938
13215.820312,-18.571636,-83.230575
13218.750000,-18.574980,-83.233204
13221.679688,-18.578329,-83.235800
13224.609375,-18.581681,-83.238423
13227.539062,-18.585027,-83.241052
13230.468750,-18.588371,-83.243668
13233.398438,-18.591724,-83.246270
13236.328125,-18.595072,-83.248907
13239.257812,-18.598424,-83.251530
13242.187500,-18.601769,-83.254139
13245.117188,-18.605120,-83.256727
13248.046875,-18.608470,-83.259364
13250.976562,-18.611823,-83.261980
13253.906250,-18.615172,-83.264575
13256.835938,-18.618518,-83.267171
13259.765625,-18.621873,-83.269800
13262.695312,-18.625224,-83.272403
13265.625000,-18.628574,-83.274998
13268.554688,-18.631926,-83.277621
13271.484375,-18.635277,-83.280237
13274.414062,-18.638629,-83.282826
13277.343750,-18.641981,-83.285442
13280.273438,-18.645336,-83.288030
13283.203125,-18.648688,-83.290626
13286.132812,-18.652042,-83.293235
13289.062500,-18.655397,-83.295837
13291.992188,-18.658746,-83.298439
13294.921875,-18.662100,-83.301028
13297.851562,-18.665454,-83.303637
13300.781250,-18.668810,-83.306240
13303.710938,-18.672162,-83.308821
13306.640625,-18.675518,-83.311417
13309.570312,-18.678874,-83.314019
13312.500000,-18.682229,-83.316615
13315.429688,-18.685585,-83.319210
13318.359375,-18.688939,-83.321806
13321.289062,-18.692293,-83.324387
13324.218750,-18.695649,-83.326976
13327.148438,-18.699007,-83.329571
13330.078125,-18.702368,-83.332167
13333.007812,-18.705721,-83.334742
13335.937500,-18.709081,-83.337331
13338.867188,-18.712434,-83.339919
13341.796875,-18.715790,-83.342508
13344.726562,-18.719149,-83.345083
13347.656250,-18.722512,-83.347665
13350.585938,-18.725866,-83.350260
13353.515625,-18.729225,-83.352842
13356.445312,-18.732583,-83.355424
13359.375000,-18.735944,-83.358006
13362.304688,-18.739304,-83.360594
13365.234375,-18.742665,-83.363162
13368.164062,-18.746023,-83.365737
13371.093750,-18.749383,-83.368326
13374.023438,-18.752742,-83.370915
13376.953125,-18.756102,-83.373469
13379.882812,-18.759465,-83.376058
13382.812500,-18.762825,-83.378626
13385.742188,-18.766191,-83.381194
13388.671875,-18.769548,-83.383755
13391.601562,-18.772911,-83.386344
13394.531250,-18.776274,-83.388905
13397.460938,-18.779634,-83.391473
13400.390625,-18.782997,-83.394042
13403.320312,-18.786363,-83.396603
13406.250000,-18.789726,-83.399192
13409.179688,-18.793089,-83.401739
13412.109375,-18.796449,-83.404321
13415.039062,-18.799815,-83.406903
13417.968750,-18.803178,-83.409444
13420.898438,-18.806545,-83.412019
13423.828125,-18.809907,-83.414587
13426.757812,-18.813277,-83.417141
13429.687500,-18.816636,-83.419675
13432.617188,-18.820005,-83.422264
13435.546875,-18.823371,-83.424805
13438.476562,-18.826734,-83.427373
13441.406250,-18.830101,-83.429927
13444.335938,-18.833469,-83.432496
13447.265625,-18.836838,-83.435057
13450.195312,-18.840203,-83.437618
13453.125000,-18.843573,-83.440152
13456.054688,-18.846937,-83.442727
13458.984375,-18.850306,-83.445275
13461.914062,-18.853672,-83.447823
13464.843750,-18.857046,-83.450370
13467.773438,-18.860411,-83.452925
13470.703125,-18.863780,-83.455472
13473.632812,-18.867151,-83.458013
13476.562500,-18.870519,-83.460554
13479.492188,-18.873890,-83.463115
13482.421875,-18.877259,-83.465663
13485.351562,-18.880631,-83.468211
13488.281250,-18.884003,-83.470745
13491.210938,-18.887374,-83.473299
13494.140625,-18.890742,-83.475840
13497.070312,-18.894113,-83.478381
13500.000000,-18.897487,-83.480942
13502.929688,-18.900857,-83.483462
13505.859375,-18.904230,-83.486003
13508.789062,-18.907603,-83.488544
13511.718750,-18.910975,-83.491085
13514.648438,-18.914346,-83.493619
13517.578125,-18.917719,-83.496160
13520.507812,-18.921096,-83.498694
13523.437500,-18.924468,-83.501221
13526.367188,-18.927846,-83.503755
13529.296875,-18.931218,-83.506296
13532.226562,-18.934596,-83.508830
13535.156250,-18.937967,-83.511364
13538.085938,-18.941344,-83.513884
13541.015625,-18.944719,-83.516439
13543.945312,-18.948096,-83.518966
13546.875000,-18.951469,-83.521493
13549.804688,-18.954845,-83.524013
13552.734375,-18.958226,-83.526534
13555.664062,-18.961599,-83.529068
13558.593750,-18.964980,-83.531595
13561.523438,-18.968359,-83.534122
13564.453125,-18.971737,-83.536649
13567.382812,-18.975113,-83.539183
13570.312500,-18.978493,-83.541683
13573.242188,-18.981871,-83.544217
13576.171875,-18.985251,-83.546751
13579.101562,-18.988628,-83.549264
13582.031250,-18.992007,-83.551778
13584.960938,-18.995388,-83.554292
13587.890625,-18.998767,-83.556826
13590.820312,-19.002149,-83.559346
13593.750000,-19.005527,-83.561859
13596.679688,-19.008912,-83.564373
13599.609375,-19.012290,-83.566886
13602.539062,-19.015672,-83.569393
13605.468750,-19.019055,-83.571934
13608.398438,-19.022439,-83.574427
13611.328125,-19.025823,-83.576934
13614.257812,-19.029202,-83.579454
13617.187500,-19.032589,-83.581947
13620.117188,-19.035969,-83.584467
13623.046875,-19.039352,-83.586994
13625.976562,-19.042736,-83.589494
13628.906250,-19.046122,-83.592008
13631.835938,-19.049511,-83.594501
13634.765625,-19.052893,-83.597014
13637.695312,-19.056279,-83.599514
13640.625000,-19.059664,-83.602035
13643.554688,-19.063053,-83.604528
13646.484375,-19.066438,-83.607027
13649.414062,-19.069821,-83.609534
13652.343750,-19.073209,-83.612027
13655.273438,-19.076596,-83.614541
13658.203125,-19.079981,-83.617040
13661.132812,-19.083374,-83.619533
13664.062500,-19.086758,-83.622047
13666.992188,-19.090148,-83.624526
13669.921875,-19.093538,-83.627033
13672.851562,-19.096925,-83.629506
13675.781250,-19.100315,-83.632026
13678.710938,-19.103702,-83.634526
13681.640625,-19.107093,-83.637019
13684.570312,-19.110482,-83.639505
13687.500000,-19.113876,-83.641998
13690.429688,-19.117264,-83.644484
13693.359375,-19.120657,-83.646977
13696.289062,-19.124044,-83.649470
13699.218750,-19.127444,-83.651963
13702.148438,-19.130834,-83.654456
13705.078125,-19.134226,-83.656936
13708.007812,-19.137620,-83.659429
13710.937500,-19.141009,-83.661915
13713.867188,-19.144403,-83.664408
13716.796875,-19.147798,-83.666887
13719.726562,-19.151187,-83.669373
13722.656250,-19.154585,-83.671853
13725.585938,-19.157981,-83.674325
13728.515625,-19.161371,-83.676825
13731.445312,-19.164771,-83.679284
13734.375000,-19.168166,-83.681791
13737.304688,-19.171562,-83.684256
13740.234375,-19.174957,-83.686743
13743.164062,-19.178352,-83.689215
13746.093750,-19.181752,-83.691688
13749.023438,-19.185147,-83.694174
13751.953125,-19.188544,-83.696646
13754.882812,-19.191941,-83.699119
13757.812500,-19.195340,-83.701598
13760.742188,-19.198736,-83.704064
13763.671875,-19.202138,-83.706557
13766.601562,-19.205535,-83.709009
13769.531250,-19.208936,-83.711502
13772.460938,-19.212337,-83.713961
13775.390625,-19.215738,-83.716427
13778.320312,-19.219137,-83.718892
13781.250000,-19.222536,-83.721372
13784.179688,-19.225938,-83.723830
13787.109375,-19.229339,-83.726289
13790.039062,-19.232742,-83.728755
13792.968750,-19.236143,-83.731228
13795.898438,-19.239547,-83.733680
13798.828125,-19.242946,-83.736152
13801.757812,-19.246350,-83.738625
13804.687500,-19.249753,-83.741090
13807.617188,-19.253155,-83.743536
13810.546875,-19.256564,-83.746008
13813.476562,-19.259966,-83.748453
13816.406250,-19.263371,-83.750912
13819.335938,-19.266774,-83.753378
13822.265625,-19.270179,-83.755850
13825.195312,-19.273586,-83.758296
13828.125000,-19.276994,-83.760748
13831.054688,-19.280400,-83.763213
13833.984375,-19.283805,-83.765686
13836.914062,-19.287214,-83.768117
13839.843750,-19.290620,-83.770597
13842.773438,-19.294023,-83.773015
13845.703125,-19.297434,-83.775474
13848.632812,-19.300845,-83.777932
13851.562500,-19.304256,-83.780378
13854.492188,-19.307662,-83.782823
13857.421875,-19.311069,-83.785289
13860.351562,-19.314482,-83.787727
13863.281250,-19.317888,-83.790179
13866.210938,-19.321300,-83.792631
13869.140625,-19.324710,-83.795076
13872.070312,-19.328121,-83.797535
13875.000000,-19.331537,-83.799967
13877.929688,-19.334948,-83.802398
13880.859375,-19.338357,-83.804850
13883.789062,-19.341771,-83.807289
13886.718750,-19.345183,-83.809741
13889.648438,-19.348596,-83.812179
13892.578125,-19.352010,-83.814617
13895.507812,-19.355425,-83.817063
13898.437500,-19.358839,-83.819515
13901.367188,-19.362253,-83.821953
13904.296875,-19.365666,-83.824378
13907.226562,-19.369085,-83.826823
13910.156250,-19.372498,-83.829234
13913.085938,-19.375912,-83.831693
13916.015625,-19.379332,-83.834138
13918.945312,-19.382748,-83.836542
13921.875000,-19.386166,-83.838987
13924.804688,-19.389581,-83.841426
13927.734375,-19.392997,-83.843851
13930.664062,-19.396420,-83.846282
13933.593750,-19.399834,-83.848734
13936.523438,-19.403254,-83.851145
13939.453125,-19.406674,-83.853584
13942.382812,-19.410095,-83.856008
13945.312500,-19.413517,-83.858440
13948.242188,-19.416933,-83.860865
13951.171875,-19.420356,-83.863296
13954.101562,-19.423774,-83.865714
13957.031250,-19.427199,-83.868125
13959.960938,-19.430621,-83.870563
13962.890625,-19.434042,-83.872988
13965.820312,-19.437466,-83.875413
13968.750000,-19.440886,-83.877844
13971.679688,-19.444310,-83.880255
13974.609375,-19.447736,-83.882667
13977.539062,-19.451157,-83.885091
13980.468750,-19.454578,-83.887495
13983.398438,-19.458005,-83.889934
13986.328125,-19.461428,-83.892345
13989.257812,-19.464857,-83.894776
13992.187500,-19.468280,-83.897187
13995.117188,-19.471710,-83.899585
13998.046875,-19.475133,-83.902010
14000.976562,-19.478558,-83.904434
14003.906250,-19.481986,-83.906845
14006.835938,-19.485415,-83.909263
14009.765625,-19.488843,-83.911668
14012.695312,-19.492272,-83.914079
14015.625000,-19.495699,-83.916510
14018.554688,-19.499129,-83.918901
14021.484375,-19.502559,-83.921312
14024.414062,-19.505991,-83.923716
14027.343750,-19.509417,-83.926127
14030.273438,-19.512850,-83.928538
14033.203125,-19.516281,-83.930935
14036.132812,-19.519711,-83.933347
14039.062500,-19.523143,-83.935744
14041.992188,-19.526574,-83.938162
14044.921875,-19.530003,-83.940573
14047.851562,-19.533439,-83.942977
14050.781250,-19.536872,-83.945374
14053.710938,-19.540304,-83.947765
14056.640625,-19.543739,-83.950176
14059.570312,-19.547173,-83.952574
14062.500000,-19.550608,-83.954964
14065.429688,-19.554044,-83.957368
14068.359375,-19.557483,-83.959766
14071.289062,-19.560917,-83.962156
14074.218750,-19.564354,-83.964554
14077.148438,-19.567788,-83.966958
14080.078125,-19.571224,-83.969355
14083.007812,-19.574664,-83.971746
14085.937500,-19.578101,-83.974136
14088.867188,-19.581538,-83.976541
14091.796875,-19.584976,-83.978945
14094.726562,-19.588416,-83.981329
14097.656250,-19.591855,-83.983719
14100.585938,-19.595294,-83.986117
14103.515625,-19.598737,-83.988493
14106.445312,-19.602177,-83.990884
14109.375000,-19.605614,-83.993261
14112.304688,-19.609060,-83.995652
14115.234375,-19.612499,-83.998049
14118.164062,-19.615941,-84.000433
14121.093750,-19.619387,-84.002816
14124.023438,-19.622825,-84.005214
14126.953125,-19.626268,-84.007591
14129.882812,-19.629716,-84.009961
14132.812500,-19.633159,-84.012358
14135.742188,-19.636599,-84.014749
14138.671875,-19.640046,-84.017112
14141.601562,-19.643492,-84.019489
14144.531250,-19.646938,-84.021879
14147.460938,-19.650382,-84.024263
14150.390625,-19.653829,-84.026640
14153.320312,-19.657274,-84.029024
14156.250000,-19.660727,-84.031401
14159.179688,-19.664173,-84.033771
14162.109375,-19.667617,-84.036141
14165.039062,-19.671068,-84.038538
14167.968750,-19.674516,-84.040895
14170.898438,-19.677967,-84.043272
14173.828125,-19.681413,-84.045655
14176.757812,-19.684864,-84.048025
14179.687500,-19.688315,-84.050402
14182.617188,-19.691768,-84.052759
14185.546875,-19.695215,-84.055136
14188.476562,-19.698669,-84.057513
14191.406250,-19.702118,-84.059876
14194.335938,-19.705571,-84.062260
14197.265625,-19.709027,-84.064616
14200.195312,-19.712479,-84.066986
14203.125000,-19.715932,-84.069356
14206.054688,-19.719387,-84.071719
14208.984375,-19.722840,-84.074076
14211.914062,-19.726297,-84.076453
14214.843750,-19.729752,-84.078816
14217.773438,-19.733207,-84.081179
14220.703125,-19.736663,-84.083556
14223.632812,-19.740123,-84.085899
14226.562500,-19.743579,-84.088262
14229.492188,-19.747033,-84.090632
14232.421875,-19.750492,-84.092989
14235.351562,-19.753950,-84.095352
14238.281250,-19.757410,-84.097708
14241.210938,-19.760867,-84.100058
14244.140625,-19.764326,-84.102421
14247.070312,-19.767784,-84.104771
14250.000000,-19.771248,-84.107141
14252.929688,-19.774707,-84.109497
14255.859375,-19.778167,-84.111847
14258.789062,-19.781630,-84.114203
14261.718750,-19.785092,-84.116546
14264.648438,-19.788558,-84.118902
14267.578125,-19.792015,-84.121272
14270.507812,-19.795478,-84.123622
14273.437500,-19.798945,-84.125958
14276.367188,-19.802406,-84.128314
14279.296875,-19.805868,-84.130664
14282.226562,-19.809338,-84.133007
14285.156250,-19.812805,-84.135356
14288.085938,-19.816269,-84.137699
14291.015625,-19.819735,-84.140055
14293.945312,-19.823200,-84.142405
14296.875000,-19.826665,-84.144755
14299.804688,-19.830133,-84.147090
14302.734375,-19.833602,-84.149440
14305.664062,-19.837071,-84.151790
14308.593750,-19.840538,-84.154126
14311.523438,-19.844013,-84.156448
14314.453125,-19.847479,-84.158804
14317.382812,-19.850946,-84.161161
14320.312500,-19.854419,-84.163483
14323.242188,-19.857893,-84.165826
14326.171875,-19.861361,-84.168162
14329.101562,-19.864839,-84.170511
14332.031250,-19.868305,-84.172854
14334.960938,-19.871779,-84.175197
14337.890625,-19.875253,-84.177526
14340.820312,-19.878726,-84.179862
14343.750000,-19.882196,-84.182184
14346.679688,-19.885676,-84.184534
14349.609375,-19.889147,-84.186869
14352.539062,-19.892625,-84.189192
14355.468750,-19.896098,-84.191528
14358.398438,-19.899577,-84.193877
14361.328125,-19.903054,-84.196186
14364.257812,-19.906530,-84.198529
14367.187500,-19.910002,-84.200858
14370.117188,-19.913484,-84.203180
14373.046875,-19.916963,-84.205516
14375.976562,-19.920444,-84.207852
14378.906250,-19.923920,-84.210174
14381.835938,-19.927399,-84.212503
14384.765625,-19.930881,-84.214819
14387.695312,-19.934360,-84.217148
14390.625000,-19.937844,-84.219470
14393.554688,-19.941323,-84.221806
14396.484375,-19.944805,-84.224121
14399.414062,-19.948287,-84.226437
14402.343750,-19.951772,-84.228752
14405.273438,-19.955255,-84.231095
14408.203125,-19.958738,-84.233404
14411.132812,-19.962221,-84.235733
14414.062500,-19.965707,-84.238055
14416.992188,-19.969191,-84.240357
14419.921875,-19.972678,-84.242693
14422.851562,-19.976162,-84.245015
14425.781250,-19.979653,-84.247330
14428.710938,-19.983141,-84.249639
14431.640625,-19.986626,-84.251954
14434.570312,-19.990109,-84.254256
14437.500000,-19.993600,-84.256578
14440.429688,-19.997090,-84.258880
14443.359375,-20.000579,-84.261209
14446.289062,-20.004064,-84.263525
14449.218750,-20.007558,-84.265820
14452.148438,-20.011051,-84.268149
14455.078125,-20.014542,-84.270451
14458.007812,-20.018033,-84.272759
14460.937500,-20.021524,-84.275061
14463.867188,-20.025017,-84.277376
14466.796875,-20.028508,-84.279685
14469.726562,-20.032002,-84.282000
14472.656250,-20.035497,-84.284302
14475.585938,-20.038989,-84.286604
14478.515625,-20.042485,-84.288913
14481.445312,-20.045980,-84.291214
14484.375000,-20.049478,-84.293530
14487.304688,-20.052971,-84.295831
14490.234375,-20.056470,-84.298126
14493.164062,-20.059968,-84.300442
14496.093750,-20.063466,-84.302737
14499.023438,-20.066961,-84.305052
14501.953125,-20.070463,-84.307340
14504.882812,-20.073956,-84.309635
14507.812500,-20.077456,-84.311944
14510.742188,-20.080959,-84.314239
14513.671875,-20.084459,-84.316547
14516.601562,-20.087957,-84.318842
14519.531250,-20.091457,-84.321137
14522.460938,-20.094963,-84.323425
14525.390625,-20.098466,-84.325727
14528.320312,-20.101970,-84.328015
14531.250000,-20.105469,-84.330324
14534.179688,-20.108977,-84.332612
14537.109375,-20.112480,-84.334893
14540.039062,-20.115983,-84.337188
14542.968750,-20.119485,-84.339504
14545.898438,-20.122990,-84.341785
14548.828125,-20.126499,-84.344080
14551.757812,-20.130004,-84.346354
14554.687500,-20.133512,-84.348649
14557.617188,-20.137021,-84.350958
14560.546875,-20.140530,-84.353232
14563.476562,-20.144037,-84.355514
14566.406250,-20.147545,-84.357809
14569.335938,-20.151060,-84.360090
14572.265625,-20.154563,-84.362392
14575.195312,-20.158074,-84.364673
14578.125000,-20.161587,-84.366941
14581.054688,-20.165099,-84.369242
14583.984375,-20.168609,-84.371524
14586.914062,-20.172118,-84.373805
14589.843750,-20.175634,-84.376086
14592.773438,-20.179149,-84.378374
14595.703125,-20.182664,-84.380649
14598.632812,-20.186177,-84.382930
14601.562500,-20.189692,-84.385205
14604.492188,-20.193209,-84.387486
14607.421875,-20.196724,-84.389760
14610.351562,-20.200241,-84.392042
14613.281250,-20.203756,-84.394323
14616.210938,-20.207272,-84.396604
14619.140625,-20.210792,-84.398872
14622.070312,-20.214309,-84.401153
14625.000000,-20.217831,-84.403427
14627.929688,-20.221349,-84.405709
14630.859375,-20.224870,-84.407970
14633.789062,-20.228389,-84.410244
14636.718750,-20.231912,-84.412532
14639.648438,-20.235432,-84.414793
14642.578125,-20.238953,-84.417067
14645.507812,-20.242473,-84.419328
14648.437500,-20.245995,-84.421596
14651.367188,-20.249522,-84.423863
14654.296875,-20.253046,-84.426145
14657.226562,-20.256568,-84.428405
14660.156250,-20.260097,-84.430673
14663.085938,-20.263620,-84.432934
14666.015625,-20.267146,-84.435229
14668.945312,-20.270670,-84.437483
14671.875000,-20.274199,-84.439744
14674.804688,-20.277726,-84.442004
14677.734375,-20.281251,-84.444286
14680.664062,-20.284781,-84.446546
14683.593750,-20.288315,-84.448787
14686.523438,-20.291841,-84.451054
14689.453125,-20.295370,-84.453329
14692.382812,-20.298899,-84.455596
14695.312500,-20.302432,-84.457850
